Current_RMS,VDC,Temp_Max,Temp_Avg,Temp_Diff_Max,Power_DC,Power_AC,Ia,Ib,T1,T2,T3,Timestamp,is_failed,fault_label,fault_type,FDD
467.16,-12.218963831867049,12.2299,11.348,1.817005641737694,4.521016617790807,91.3245356793743,534.0,389.0,10.412916651161597,11.401304818190908,12.229922292899287,14.5,0,0,normal,F0
465.0296,-21.994134897360684,12.8966,11.625,2.3193099762432325,9.765395894428142,94.94134897360696,531.0,388.0,10.577241530953811,11.401304818190908,12.896551507197046,14.6,0,0,normal,F0
465.4471,-17.106549364613866,12.4795,11.5134,1.82003480888784,6.32942326490713,94.0371456500488,531.0,389.0,10.659461969337144,11.401304818190908,12.479496778224984,14.7,0,0,normal,F0
466.5887,-26.881720430107503,13.651,11.7397,3.484247473976552,11.93548387096773,129.12023460410546,533.0,389.0,10.16670947963405,11.401304818190908,13.650956953610605,14.8,0,0,normal,F0
466.1722,-21.994134897360684,12.4795,11.4035,1.902255247271171,8.137829912023452,55.87976539589438,533.0,388.0,10.577241530953811,11.153638149764788,12.479496778224984,14.9,0,0,normal,F0
466.8538,-7.331378299120228,12.4795,11.486,1.902255247271171,3.797653958944278,91.32453567937428,532.0,391.0,10.577241530953811,11.401304818190908,12.479496778224984,15.0,0,0,normal,F0
466.0177,-21.994134897360684,12.4795,11.486,1.902255247271171,9.765395894428142,93.13294232649064,532.0,389.0,10.577241530953811,11.401304818190908,12.479496778224984,15.1,0,0,normal,F0
468.4122,-26.881720430107503,12.5628,10.993,2.7238673996851617,9.946236559139775,159.50146627565965,534.0,392.0,10.577241530953811,9.83892874500168,12.562796144686844,15.2,0,0,normal,F0
467.8424,-21.994134897360684,12.5628,11.3763,1.985554613733029,6.5102639296187625,89.51612903225796,533.0,392.0,10.577241530953811,10.988745761594146,12.562796144686844,15.3,0,0,normal,F0
465.2956,-21.994134897360684,12.4795,11.486,1.902255247271171,9.765395894428142,206.8817204301073,530.0,390.0,10.577241530953811,11.401304818190908,12.479496778224984,15.4,0,0,normal,F0
465.2956,-21.994134897360684,12.4795,11.486,1.902255247271171,8.137829912023452,56.42228739002927,530.0,390.0,10.577241530953811,11.401304818190908,12.479496778224984,15.5,0,0,normal,F0
466.1722,-21.994134897360684,13.3151,12.1239,2.737812084086329,9.765395894428142,18.626588465298127,533.0,388.0,10.577241530953811,13.315053615040142,12.479496778224984,15.6,0,0,normal,F0
466.5887,-21.994134897360684,12.3131,11.4581,1.735819013224727,8.137829912023452,92.22873900293249,533.0,389.0,10.577241530953811,11.48395053950884,12.31306054417854,15.7,0,0,normal,F0
465.0296,-26.881720430107503,12.4795,11.5134,1.82003480888784,11.93548387096773,94.94134897360696,531.0,388.0,10.659461969337144,11.401304818190908,12.479496778224984,15.8,0,0,normal,F0
464.7688,-21.994134897360684,12.4795,11.4586,1.9844368008537567,6.5102639296187625,95.84555229716511,532.0,386.0,10.495059977371229,11.401304818190908,12.479496778224984,15.9,0,0,normal,F0
465.4471,-21.994134897360684,12.3963,11.5132,1.73678983965101,8.137829912023452,56.42228739002928,531.0,389.0,10.659461969337144,11.48395053950884,12.396251808988154,16.0,0,0,normal,F0
465.6007,-17.106549364613866,12.1468,11.4025,1.4873743967827977,6.32942326490713,131.65200391006832,532.0,388.0,10.659461969337144,11.401304818190908,12.146836366119942,16.1,0,0,normal,F0
465.6007,-17.106549364613866,12.5628,11.5138,1.985554613733029,7.595307917888555,131.65200391006832,532.0,388.0,10.577241530953811,11.401304818190908,12.562796144686844,16.2,0,0,normal,F0
466.0177,-17.106549364613866,12.4795,11.5134,1.82003480888784,7.595307917888555,55.87976539589438,532.0,389.0,10.659461969337144,11.401304818190908,12.479496778224984,16.3,0,0,normal,F0
466.1722,-26.881720430107503,14.665,12.2145,4.087787402869424,11.93548387096773,130.38611925708688,533.0,388.0,10.577241530953811,11.401304818190908,14.665028933823235,16.400000000000002,0,0,normal,F0
466.0177,-12.218963831867049,12.4795,11.3485,1.902255247271171,4.521016617790807,93.13294232649064,532.0,389.0,10.577241530953811,10.988745761594146,12.479496778224984,16.5,0,0,normal,F0
468.5648,-17.106549364613866,12.4795,11.486,1.902255247271171,8.861192570869983,88.61192570869981,535.0,391.0,10.577241530953811,11.401304818190908,12.479496778224984,16.6,0,0,normal,F0
467.8424,-12.218963831867049,12.4795,11.486,1.902255247271171,4.521016617790807,89.51612903225796,533.0,392.0,10.577241530953811,11.401304818190908,12.479496778224984,16.7,0,0,normal,F0
466.1722,-21.994134897360684,12.4795,11.5136,1.902255247271171,9.765395894428142,279.3988269794719,533.0,388.0,10.577241530953811,11.48395053950884,12.479496778224984,16.8,0,0,normal,F0
466.4354,-26.881720430107503,12.4795,11.321,1.902255247271171,9.946236559139775,55.337243401759466,532.0,390.0,10.577241530953811,10.90636318554425,12.479496778224984,16.900000000000002,0,0,normal,F0
464.8769,-17.106549364613866,12.4795,11.5134,1.82003480888784,6.32942326490713,94.94134897360696,530.0,389.0,10.659461969337144,11.401304818190908,12.479496778224984,17.0,0,0,normal,F0
466.8538,-21.994134897360684,12.4795,11.5136,1.902255247271171,8.137829912023452,91.32453567937428,532.0,391.0,10.577241530953811,11.48395053950884,12.479496778224984,17.1,0,0,normal,F0
466.1722,-21.994134897360684,12.4795,11.486,1.902255247271171,8.137829912023452,-93.13294232649064,533.0,388.0,10.577241530953811,11.401304818190908,12.479496778224984,17.2,0,0,normal,F0
465.6007,-26.881720430107503,11.7322,11.1548,1.4013567140116263,11.93548387096773,94.0371456500488,532.0,388.0,10.3308108960523,11.401304818190908,11.732167610063923,17.3,0,0,normal,F0
464.7688,-21.994134897360684,12.4795,11.486,1.902255247271171,8.137829912023452,134.18377321603114,532.0,386.0,10.577241530953811,11.401304818190908,12.479496778224984,17.400000000000002,0,0,normal,F0
465.9142,-26.881720430107503,12.3963,11.4035,1.9833351578265592,7.956989247311821,56.42228739002928,534.0,386.0,10.412916651161597,11.401304818190908,12.396251808988154,17.5,0,0,normal,F0
465.7564,-21.994134897360684,12.5628,11.5138,1.985554613733029,9.765395894428142,56.42228739002928,533.0,387.0,10.577241530953811,11.401304818190908,12.562796144686844,17.6,0,0,normal,F0
466.744,-17.106549364613866,12.5628,11.6784,1.491625616690044,7.595307917888555,55.33724340175948,534.0,388.0,11.0711705279968,11.401304818190908,12.562796144686844,17.7,0,0,normal,F0
465.4471,-26.881720430107503,12.4795,11.486,1.902255247271171,9.946236559139775,56.42228739002928,531.0,389.0,10.577241530953811,11.401304818190908,12.479496778224984,17.8,0,0,normal,F0
467.3163,-26.881720430107503,12.5628,11.5412,1.9033341753496984,9.946236559139775,91.3245356793743,535.0,388.0,10.659461969337144,11.401304818190908,12.562796144686844,17.900000000000002,0,0,normal,F0
467.5767,-21.994134897360684,12.5628,11.5138,1.985554613733029,9.765395894428142,90.42033235581611,534.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,18.0,0,0,normal,F0
467.5767,-26.881720430107503,12.4795,11.1292,2.148685882172685,7.956989247311821,18.084066471163226,534.0,390.0,10.577241530953811,10.3308108960523,12.479496778224984,18.1,0,0,normal,F0
465.4471,-21.994134897360684,12.4795,11.486,1.902255247271171,8.137829912023452,94.0371456500488,531.0,389.0,10.577241530953811,11.401304818190908,12.479496778224984,18.2,0,0,normal,F0
466.4354,-36.65689149560114,12.5628,11.4862,1.985554613733029,10.850439882697938,55.337243401759466,532.0,390.0,10.577241530953811,11.31870462634987,12.562796144686844,18.3,0,0,normal,F0
466.2842,-12.218963831867049,12.5628,11.5138,1.985554613733029,4.521016617790807,-55.33724340175947,531.0,391.0,10.577241530953811,11.401304818190908,12.562796144686844,18.4,0,0,normal,F0
466.1722,-17.106549364613866,12.4795,11.4585,1.902255247271171,7.595307917888555,18.626588465298127,533.0,388.0,10.577241530953811,11.31870462634987,12.479496778224984,18.5,0,0,normal,F0
464.6127,-21.994134897360684,12.4795,11.486,1.902255247271171,8.137829912023452,57.50733137829907,531.0,387.0,10.577241530953811,11.401304818190908,12.479496778224984,18.6,0,0,normal,F0
465.6007,-7.331378299120228,12.3963,11.3761,2.0654409129358555,2.1700879765395875,56.42228739002928,532.0,388.0,10.3308108960523,11.401304818190908,12.396251808988154,18.7,0,0,normal,F0
464.1966,-17.106549364613866,12.4795,11.486,1.902255247271171,6.32942326490713,135.44965786901258,531.0,386.0,10.577241530953811,11.401304818190908,12.479496778224984,18.8,0,0,normal,F0
465.0296,-26.881720430107503,12.5628,11.7334,1.3266468514020175,9.946236559139775,94.94134897360696,531.0,388.0,11.236149293284823,11.401304818190908,12.562796144686844,18.9,0,0,normal,F0
464.4588,-26.881720430107503,12.4795,11.486,1.902255247271171,7.956989247311821,95.84555229716511,530.0,388.0,10.577241530953811,11.401304818190908,12.479496778224984,19.0,0,0,normal,F0
463.8885,-17.106549364613866,12.5628,11.5412,1.9033341753496984,5.063538611925704,58.049853372433965,529.0,388.0,10.659461969337144,11.401304818190908,12.562796144686844,19.1,0,0,normal,F0
465.4471,-31.76930596285432,12.4795,11.486,1.902255247271171,14.105571847507315,94.0371456500488,531.0,389.0,10.577241530953811,11.401304818190908,12.479496778224984,19.200000000000003,0,0,normal,F0
465.6007,-17.106549364613866,12.4795,11.1292,2.148685882172685,7.595307917888555,94.0371456500488,532.0,388.0,10.577241530953811,10.3308108960523,12.479496778224984,19.3,0,0,normal,F0
466.5887,-26.881720430107503,12.5628,11.5138,1.985554613733029,11.93548387096773,92.22873900293249,533.0,389.0,10.577241530953811,11.401304818190908,12.562796144686844,19.4,0,0,normal,F0
466.4354,-21.994134897360684,12.4795,11.486,1.902255247271171,9.765395894428142,92.22873900293244,532.0,390.0,10.577241530953811,11.401304818190908,12.479496778224984,19.5,0,0,normal,F0
465.8653,-17.106549364613866,12.5628,11.5138,1.985554613733029,5.063538611925704,-167.6392961876831,531.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,19.6,0,0,normal,F0
468.9824,-17.106549364613866,12.5628,11.4587,1.985554613733029,5.063538611925704,52.62463343108499,535.0,392.0,10.577241530953811,11.236149293284823,12.562796144686844,19.700000000000003,0,0,normal,F0
466.4354,-26.881720430107503,12.5628,11.5138,1.985554613733029,13.924731182795687,92.22873900293244,532.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,19.8,0,0,normal,F0
467.5767,-21.994134897360684,12.5628,11.5138,1.985554613733029,8.137829912023452,54.25219941348968,534.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,19.9,0,0,normal,F0
465.3413,-7.331378299120228,12.5628,11.5138,1.985554613733029,2.7126099706744844,-436.730205278592,533.0,386.0,10.577241530953811,11.401304818190908,12.562796144686844,20.0,0,0,normal,F0
466.4354,-26.881720430107503,11.5666,11.0996,1.2358315664548627,11.93548387096773,92.22873900293244,532.0,390.0,10.3308108960523,11.401304818190908,11.56664246250716,20.1,0,0,normal,F0
466.744,-17.106549364613866,12.5628,11.5138,1.985554613733029,8.861192570869983,92.22873900293249,534.0,388.0,10.577241530953811,11.401304818190908,12.562796144686844,20.200000000000003,0,0,normal,F0
466.0177,-17.106549364613866,12.3963,11.431,1.9833351578265592,7.595307917888555,130.38611925708688,532.0,389.0,10.412916651161597,11.48395053950884,12.396251808988154,20.3,0,0,normal,F0
464.7688,-12.218963831867049,12.5628,11.5138,1.985554613733029,4.521016617790807,95.84555229716511,532.0,386.0,10.577241530953811,11.401304818190908,12.562796144686844,20.4,0,0,normal,F0
466.744,-21.994134897360684,12.2299,11.5125,1.323559107355038,8.137829912023452,129.12023460410546,534.0,388.0,10.90636318554425,11.401304818190908,12.229922292899287,20.5,0,0,normal,F0
465.6007,-26.881720430107503,12.4795,11.486,1.902255247271171,9.946236559139775,131.65200391006832,532.0,388.0,10.577241530953811,11.401304818190908,12.479496778224984,20.6,0,0,normal,F0
464.8769,-26.881720430107503,12.5628,11.5412,1.9033341753496984,11.93548387096773,94.94134897360696,530.0,389.0,10.659461969337144,11.401304818190908,12.562796144686844,20.700000000000003,0,0,normal,F0
465.4471,-12.218963831867049,12.5628,11.5138,1.985554613733029,4.521016617790807,94.0371456500488,531.0,389.0,10.577241530953811,11.401304818190908,12.562796144686844,20.8,0,0,normal,F0
465.4471,-26.881720430107503,12.4795,11.1565,1.9844368008537567,7.956989247311821,56.42228739002928,531.0,389.0,10.495059977371229,10.495059977371229,12.479496778224984,20.9,0,0,normal,F0
466.4354,-7.331378299120228,12.5628,11.5138,1.985554613733029,2.1700879765395875,55.337243401759466,532.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,21.0,0,0,normal,F0
467.0059,-21.994134897360684,12.5628,11.5138,1.985554613733029,11.392961876832835,18.264907135874857,533.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,21.1,0,0,normal,F0
466.4354,-17.106549364613866,12.5628,11.5138,1.985554613733029,6.32942326490713,18.44574780058649,532.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,21.200000000000003,0,0,normal,F0
466.5887,-7.331378299120228,12.5628,11.5138,1.985554613733029,2.1700879765395875,92.22873900293249,533.0,389.0,10.577241530953811,11.401304818190908,12.562796144686844,21.3,0,0,normal,F0
467.4238,-21.994134897360684,12.5628,11.8177,1.985554613733029,39.06158357771257,54.25219941348968,533.0,391.0,10.577241530953811,12.31306054417854,12.562796144686844,21.4,0,0,normal,F0
466.8538,-26.881720430107503,12.5628,11.3214,1.985554613733029,11.93548387096773,91.32453567937428,532.0,391.0,10.577241530953811,10.824022136177405,12.562796144686844,21.5,0,0,normal,F0
465.1462,-17.106549364613866,12.5628,11.5138,1.985554613733029,5.063538611925704,94.0371456500488,529.0,391.0,10.577241530953811,11.401304818190908,12.562796144686844,21.6,0,0,normal,F0
466.2842,-26.881720430107503,12.5628,11.5413,1.985554613733029,9.946236559139775,92.22873900293246,531.0,391.0,10.577241530953811,11.48395053950884,12.562796144686844,21.700000000000003,0,0,normal,F0
466.5887,-17.106549364613866,12.5628,11.5138,1.985554613733029,7.595307917888555,92.22873900293249,533.0,389.0,10.577241530953811,11.401304818190908,12.562796144686844,21.8,0,0,normal,F0
466.0177,-21.994134897360684,12.5628,11.5413,1.985554613733029,9.765395894428142,-18.626588465298127,532.0,389.0,10.577241530953811,11.48395053950884,12.562796144686844,21.9,0,0,normal,F0
465.6007,-26.881720430107503,11.4013,11.0716,0.8240632872370952,7.956989247311821,56.42228739002928,532.0,388.0,10.577241530953811,11.401304818190908,11.236149293284823,22.0,0,0,normal,F0
466.1722,-12.218963831867049,12.5628,11.5686,1.8210741935521355,3.616813294232646,55.87976539589438,533.0,388.0,10.741721951134709,11.401304818190908,12.562796144686844,22.1,0,0,normal,F0
465.6007,-21.994134897360684,12.5628,11.5413,1.985554613733029,9.765395894428142,94.0371456500488,532.0,388.0,10.577241530953811,11.48395053950884,12.562796144686844,22.200000000000003,0,0,normal,F0
464.7688,-12.218963831867049,12.3131,11.2937,2.14635106454449,5.425219941348968,95.84555229716511,532.0,386.0,10.16670947963405,11.401304818190908,12.31306054417854,22.3,0,0,normal,F0
466.1722,-12.218963831867049,12.5628,11.5138,1.985554613733029,4.521016617790807,93.13294232649064,533.0,388.0,10.577241530953811,11.401304818190908,12.562796144686844,22.4,0,0,normal,F0
465.0296,-17.106549364613866,13.3151,11.3004,4.130143351790593,6.32942326490713,56.96480938416418,531.0,388.0,9.184910263249549,11.401304818190908,13.315053615040142,22.5,0,0,normal,F0
465.0296,-31.76930596285432,12.4795,11.6507,1.4083262502281857,14.105571847507315,94.94134897360696,531.0,388.0,11.0711705279968,11.401304818190908,12.479496778224984,22.6,0,0,normal,F0
466.0177,-21.994134897360684,12.5628,11.5138,1.985554613733029,13.020527859237523,93.13294232649064,532.0,389.0,10.577241530953811,11.401304818190908,12.562796144686844,22.700000000000003,0,0,normal,F0
466.0177,-21.994134897360684,13.2312,11.7366,2.6539916359096765,9.765395894428142,55.87976539589438,532.0,389.0,10.577241530953811,11.401304818190908,13.23123316686349,22.8,0,0,normal,F0
466.2842,-21.994134897360684,12.6462,11.5416,2.0689090721528487,11.392961876832835,55.33724340175947,531.0,391.0,10.577241530953811,11.401304818190908,12.646150603106662,22.9,0,0,normal,F0
466.0177,-21.994134897360684,12.5628,11.5413,1.985554613733029,9.765395894428142,93.13294232649064,532.0,389.0,10.577241530953811,11.48395053950884,12.562796144686844,23.0,0,0,normal,F0
467.4238,-17.106549364613866,12.3963,11.4583,1.819010278034341,8.861192570869983,54.25219941348968,533.0,391.0,10.577241530953811,11.401304818190908,12.396251808988154,23.1,0,0,normal,F0
468.9824,-26.881720430107503,12.5628,11.4587,1.985554613733029,9.946236559139775,52.62463343108499,535.0,392.0,10.577241530953811,11.236149293284823,12.562796144686844,23.200000000000003,0,0,normal,F0
466.4354,-12.218963831867049,12.5628,11.5138,1.985554613733029,5.425219941348968,92.22873900293244,532.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,23.3,0,0,normal,F0
466.0177,-21.994134897360684,12.5628,11.4587,1.985554613733029,8.137829912023452,93.13294232649064,532.0,389.0,10.577241530953811,11.236149293284823,12.562796144686844,23.4,0,0,normal,F0
466.4354,-26.881720430107503,12.5628,11.5138,1.985554613733029,7.956989247311821,92.22873900293244,532.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,23.5,0,0,normal,F0
465.8653,-17.106549364613866,12.5628,11.5138,1.985554613733029,6.32942326490713,-130.38611925708688,531.0,390.0,10.577241530953811,11.401304818190908,12.562796144686844,23.6,0,0,normal,F0
466.4354,-21.994134897360684,12.5628,11.5965,1.985554613733029,-0.0,92.22873900293244,532.0,390.0,10.577241530953811,11.649381260923803,12.562796144686844,23.700000000000003,0,0,normal,F0
465.7564,-12.218963831867049,12.2299,11.3756,1.817005641737694,6.32942326490713,94.0371456500488,533.0,387.0,10.412916651161597,11.48395053950884,12.229922292899287,23.8,0,0,normal,F0
